38.63372,-77.43721
38.63336,-77.43707
38.63315,-77.437
38.63281,-77.43805
38.63268,-77.43836
38.63224,-77.43927
38.63187,-77.44008
38.63139,-77.44125
38.63127,-77.44155
38.63122,-77.4417
38.63103,-77.44239
38.63096,-77.44281
38.63094,-77.44298
38.63093,-77.44325
38.63096,-77.44349
38.63102,-77.44382
38.63113,-77.44425
38.63124,-77.44464
38.63141,-77.44511
38.63155,-77.44542
38.63185,-77.44592
38.63216,-77.44638
38.6323,-77.44663
38.63241,-77.44693
38.63247,-77.44718
38.63251,-77.44745
38.63251,-77.44766
38.63243,-77.44954
38.6324,-77.44985
38.63234,-77.45021
38.63226,-77.45051
38.6321,-77.45096
38.63178,-77.45162
38.63172,-77.45182
38.63167,-77.45198
38.63164,-77.45219
38.63162,-77.45244
38.63162,-77.45271
38.63171,-77.45362
38.6318,-77.4546
38.63212,-77.4576
38.63215,-77.45799
38.63212,-77.45853
38.63206,-77.45891
38.632,-77.45945
38.63198,-77.45986
38.63202,-77.46042
38.63236,-77.46242
38.63258,-77.46351
38.63292,-77.46483
38.63305,-77.46533
38.63322,-77.46584
38.63351,-77.46657
38.63444,-77.46871
38.635,-77.47018
38.63561,-77.47188
38.6358,-77.47236
38.63599,-77.47273
38.63623,-77.47304
38.63648,-77.47331
38.63737,-77.47412
38.63759,-77.47431
38.63831,-77.47482
38.63845,-77.47494
38.63862,-77.47512
38.63888,-77.4755
38.63942,-77.47636
38.63953,-77.47656
38.63963,-77.47677
38.63972,-77.47705
38.63977,-77.47735
38.63979,-77.47776
38.63978,-77.47824
38.6397,-77.47931
38.63971,-77.48073
38.63976,-77.48226
38.63977,-77.48274
38.63975,-77.48315
38.63969,-77.48374
38.63965,-77.48396
38.63945,-77.48465
38.63932,-77.48504
38.63913,-77.4856
38.63842,-77.48731
38.63835,-77.48751
38.63829,-77.4877
38.63823,-77.48812
38.63824,-77.48827
38.63824,-77.48849
38.63834,-77.48898
38.63857,-77.48978
38.63873,-77.49024
38.63879,-77.49039
38.63901,-77.49081
38.63967,-77.49185
38.63983,-77.49214
38.64072,-77.49407
38.64075,-77.49414
38.64145,-77.49562
38.64216,-77.49709
38.64331,-77.49945
38.64356,-77.5
38.64382,-77.50056
38.64398,-77.50118
38.64403,-77.50155
38.64405,-77.50169
38.64407,-77.50237
38.64403,-77.50289
38.64396,-77.5033
38.64387,-77.50363
38.64365,-77.50427
38.64199,-77.50849
38.64187,-77.50892
38.64178,-77.50936
38.64168,-77.51009
38.64161,-77.51074
38.64154,-77.51149
38.64147,-77.51227
38.64133,-77.51363
38.64132,-77.5142
38.64138,-77.51478
38.64152,-77.5155
38.64167,-77.51602
38.64186,-77.51647
38.64197,-77.51669
38.64231,-77.51729
38.64441,-77.5206
38.64563,-77.52255
38.64656,-77.52398
38.64719,-77.52492
38.64798,-77.52611
38.64853,-77.52696
38.64884,-77.52743
38.64925,-77.52802
38.64931,-77.52813
38.64969,-77.52871
38.6507,-77.53027
38.65124,-77.53113
38.65161,-77.5317
38.65193,-77.53216
38.65209,-77.53239
38.65386,-77.53521
38.65491,-77.53681
38.65426,-77.53719
38.6525,-77.5383
38.64975,-77.54004
38.64918,-77.5404
38.64628,-77.54222
38.64513,-77.54296
38.64484,-77.54314
38.64446,-77.54337
38.64438,-77.54341
38.64309,-77.54424
38.64197,-77.54495
38.64144,-77.54528
38.6404,-77.54593
38.63972,-77.54636
38.63965,-77.54641
38.63779,-77.54758
38.63772,-77.54763
38.6363,-77.54853
38.63589,-77.54885
38.63579,-77.54894
38.63559,-77.54914
38.63447,-77.55021
38.6337,-77.55096
38.63355,-77.55111
38.63291,-77.55172
38.6324,-77.55222
38.63231,-77.55231
38.6317,-77.55288
38.6315,-77.55302
38.63129,-77.55308
38.63102,-77.55308
38.63061,-77.55307
38.62944,-77.55303
38.62927,-77.55303
38.62893,-77.55311
38.62744,-77.55353
38.6248,-77.55428
38.62446,-77.55436
38.6237,-77.55455
38.62165,-77.55503
38.62015,-77.55537
38.61992,-77.55541
38.61959,-77.55544
38.6194,-77.55541
38.61825,-77.55528
38.6179,-77.55517
38.61771,-77.55507
38.61745,-77.55488
38.61699,-77.55441
38.61655,-77.55403
38.61632,-77.55387
38.61583,-77.55359
38.6152,-77.55341
38.61509,-77.55337
38.615,-77.55335
38.61429,-77.55314
38.61305,-77.5527
38.61149,-77.55221
38.6107,-77.55199
38.61045,-77.5522
38.61026,-77.55235
38.60962,-77.55291
38.60916,-77.5534
38.60893,-77.55367
38.60705,-77.55613
38.60616,-77.55718
38.60593,-77.55742
38.6055,-77.55783
38.60529,-77.558
38.60494,-77.55826
38.60467,-77.55843
38.6043,-77.55862
38.604,-77.5588
38.6037,-77.55901
38.60328,-77.55936
38.60297,-77.55967
38.60249,-77.56028
38.60143,-77.56125
38.60123,-77.56149
38.60105,-77.5618
38.601,-77.56192
38.60096,-77.56201
38.60092,-77.56214
38.60083,-77.56242
38.60093,-77.56472
38.59966,-77.5679
38.59847,-77.57061
38.59825,-77.5711
38.59809,-77.57156
38.59805,-77.57183
38.59802,-77.5721
38.598,-77.5727
38.59803,-77.57318
38.59807,-77.57345
38.5982,-77.57408
38.59842,-77.57497
38.59851,-77.57526
38.59871,-77.57582
38.59887,-77.57625
38.59886,-77.57632
38.59882,-77.57729
38.5988,-77.57742
38.59873,-77.57763
38.59867,-77.57774
38.59818,-77.57839
38.59728,-77.57926
38.59702,-77.57943
38.59673,-77.57953
38.59659,-77.57955
38.59656,-77.57956
38.59641,-77.57956
38.59456,-77.57924
38.59438,-77.57915
38.5943,-77.57908
38.59409,-77.57881
38.59385,-77.5786
38.59371,-77.5785
38.59341,-77.57836
38.59318,-77.57832
38.59276,-77.5783
38.5923,-77.57834
38.59212,-77.57839
38.59188,-77.5785
38.59121,-77.57865
38.59091,-77.57871
38.5903,-77.57877
38.58981,-77.57877
38.58772,-77.57862
38.58734,-77.57864
38.58692,-77.58388
38.58686,-77.58423
38.58686,-77.58462
38.58688,-77.58472
38.58689,-77.58483
38.58693,-77.585
38.5871,-77.58547
38.58814,-77.5879
38.58901,-77.58977
38.58918,-77.59007
38.58925,-77.59023
38.58934,-77.59054
38.58939,-77.59086
38.5894,-77.59105
38.58939,-77.5911
38.58939,-77.59123
38.58933,-77.59159
38.58929,-77.59177
38.58777,-77.59585
38.58694,-77.59815
38.5861,-77.60061
38.58592,-77.60118
38.58584,-77.60146
38.58562,-77.60231
38.58533,-77.60358
38.5849,-77.60541
38.58443,-77.60806
38.58432,-77.60861
38.58419,-77.6092
38.58413,-77.60942
38.58405,-77.60958
38.58399,-77.60972
38.5835,-77.61147
38.58338,-77.61211
38.58336,-77.6124
38.58338,-77.61277
38.58341,-77.61311
38.58348,-77.61358
38.5835,-77.61366
38.58367,-77.61423
38.58372,-77.61451
38.58376,-77.61515
38.58377,-77.61734
38.58376,-77.61781
38.58372,-77.61833
38.58367,-77.61878
38.58354,-77.61958
38.58345,-77.61998
38.58338,-77.62021
38.58321,-77.62063
38.58222,-77.62274
38.58202,-77.62308
38.58126,-77.6243
38.58088,-77.625
38.58067,-77.62544
38.58052,-77.62578
38.58044,-77.62597
38.57988,-77.62753
38.57981,-77.62766
38.57965,-77.6279
38.57934,-77.62814
38.57914,-77.62827
38.57779,-77.62895
38.57761,-77.62906
38.57733,-77.62932
38.57721,-77.62948
38.57712,-77.62961
38.57684,-77.63024
38.57659,-77.63083
38.57652,-77.63109
38.5765,-77.63127
38.57649,-77.63152
38.5765,-77.63182
38.57654,-77.63228
38.57657,-77.63241
38.57685,-77.63293
38.5777,-77.63412
38.57812,-77.63467
38.57823,-77.63485
38.57842,-77.63523
38.57854,-77.6357
38.57859,-77.63595
38.57867,-77.63677
38.57878,-77.63734
38.57885,-77.63762
38.5794,-77.63914
38.57992,-77.64079
38.58026,-77.64195
38.58034,-77.64242
38.58035,-77.64259
38.58033,-77.64293
38.58022,-77.64328
38.58014,-77.64348
38.57989,-77.64398
38.57975,-77.64419
38.57934,-77.64464
38.57816,-77.64587
38.57742,-77.64675
38.57683,-77.64742
38.57599,-77.64833
38.57541,-77.64891
38.57502,-77.64925
38.57479,-77.64944
38.57455,-77.6496
38.57385,-77.64989
38.57335,-77.6501
38.57284,-77.65038
38.57249,-77.65066
38.57218,-77.65098
38.57173,-77.65143
38.57161,-77.65159
38.5713,-77.65207
38.57063,-77.65324
38.56977,-77.65481
38.56882,-77.65645
38.56868,-77.65666
38.56851,-77.65688
38.56815,-77.65725
38.56778,-77.65757
38.56756,-77.65768
38.56744,-77.65772
38.56677,-77.65779
38.56498,-77.65809
38.56388,-77.65823
38.56322,-77.65833
38.56308,-77.65838
38.56285,-77.65853
38.56264,-77.65872
38.56224,-77.65915
38.5619,-77.65964
38.56166,-77.66002
38.5614,-77.66049
38.56113,-77.66099
38.56076,-77.66184
38.56066,-77.66209
38.56052,-77.66262
38.56,-77.66546
38.5599,-77.66588
38.55969,-77.66648
38.55904,-77.6679
38.55886,-77.66821
38.55852,-77.66856
38.55832,-77.66871
38.55716,-77.66967
38.55658,-77.67009
38.55577,-77.67056
38.55513,-77.67085
38.55502,-77.67091
38.5549,-77.671
38.55466,-77.67124
38.55435,-77.67165
38.55338,-77.67333
38.55314,-77.67364
38.55297,-77.67382
38.55148,-77.67528
38.55108,-77.67562
38.55077,-77.67581
38.55063,-77.67587
38.55031,-77.67595
38.55015,-77.67597
38.54793,-77.67606
38.54759,-77.67615
38.54663,-77.67656
38.54645,-77.67661
38.54604,-77.67671
38.54565,-77.67672
38.54502,-77.67668
38.54369,-77.67654
38.54327,-77.67646
38.54272,-77.67633
38.54122,-77.67591
38.54073,-77.67575
38.5406,-77.67569
38.54026,-77.67548
38.53929,-77.67478
38.5391,-77.67466
38.53886,-77.67452
38.53845,-77.67432
38.53791,-77.67403
38.5372,-77.67351
38.53659,-77.67297
38.5359,-77.6723
38.53554,-77.672
38.53525,-77.67178
38.53489,-77.67162
38.53388,-77.67137
38.53316,-77.67117
38.53264,-77.67094
38.53206,-77.6706
38.53174,-77.67046
38.53153,-77.67041
38.53075,-77.67035
38.53024,-77.67034
38.53013,-77.67035
38.52988,-77.67041
38.52885,-77.67079
38.52809,-77.67113
38.52785,-77.67128
38.52764,-77.67146
38.52734,-77.6718
38.52706,-77.67223
38.52682,-77.6727
38.52668,-77.67297
38.52571,-77.67501
38.52511,-77.67626
38.52476,-77.67686
38.52436,-77.67748
38.52412,-77.67787
38.52409,-77.67791
38.52405,-77.67797
38.52334,-77.67909
38.52253,-77.68036
38.52232,-77.68068
38.5217,-77.68149
38.52147,-77.68171
38.52143,-77.68173
38.52123,-77.68178
38.52081,-77.68177
38.52079,-77.68193
38.52077,-77.68236
38.52083,-77.68288
38.52084,-77.68334
38.52081,-77.68392
38.52079,-77.68447
38.52077,-77.68556
38.52075,-77.68575
38.52071,-77.686
38.52068,-77.68618
38.52045,-77.68704
38.52037,-77.68724
38.52017,-77.68766
38.51985,-77.68835
38.51961,-77.68888
38.51911,-77.69018
38.51897,-77.69057
38.5184,-77.69224
38.51773,-77.69416
38.5175,-77.69485
38.51714,-77.69595
38.51671,-77.69729
38.51666,-77.69757
38.51665,-77.69787
38.51667,-77.69831
38.51673,-77.69877
38.51673,-77.69889
38.51672,-77.69901
38.51665,-77.69925
38.51652,-77.69946
38.51597,-77.7001
38.51495,-77.70121
38.51474,-77.70144
38.51398,-77.70227
38.51271,-77.70364
38.5124,-77.7039
38.51182,-77.70434
38.51143,-77.70468
38.51122,-77.70482
38.51104,-77.70489
38.51022,-77.70511
38.51006,-77.70519
38.50934,-77.70579
38.50828,-77.70675
38.50817,-77.70684
38.50793,-77.70695
38.50775,-77.70698
38.50754,-77.70694
38.50744,-77.7069
38.50719,-77.70674
38.50698,-77.70666
38.50685,-77.70668
38.50679,-77.70672
38.50669,-77.70682
38.50656,-77.70696
38.50633,-77.70715
38.5062,-77.70726
38.50567,-77.70778
38.50556,-77.70792
38.50533,-77.70831
38.50523,-77.70852
38.50508,-77.70891
38.50499,-77.70915
38.5048,-77.70955
38.50469,-77.70974
38.50449,-77.71
38.50438,-77.71011
38.50404,-77.71039
38.50369,-77.71065
38.50356,-77.71077
38.50276,-77.71171
38.50252,-77.71191
38.5024,-77.71199
38.50209,-77.71211
38.50081,-77.71239
38.50055,-77.71251
38.50032,-77.71263
38.5002,-77.71274
38.50002,-77.71296
38.49994,-77.71312
38.49973,-77.71359
38.49959,-77.71385
38.49946,-77.71402
38.49932,-77.7142
38.49916,-77.71437
38.49888,-77.71459
38.49872,-77.7147
38.49856,-77.71477
38.49826,-77.71489
38.4972,-77.71518
38.49697,-77.71531
38.49688,-77.7154
38.4968,-77.7155
38.49618,-77.71651
38.49568,-77.71756
38.49562,-77.71764
38.49555,-77.71771
38.49542,-77.71777
38.49528,-77.71778
38.49522,-77.71811
38.49506,-77.71907
38.49495,-77.71974
38.4949,-77.72001
38.49472,-77.72108
38.49468,-77.72127
38.4945,-77.72227
38.49441,-77.72281
38.49412,-77.72449
38.49403,-77.7249
38.49381,-77.72558
38.49368,-77.72591
38.49355,-77.72618
38.49329,-77.72661
38.493,-77.727
38.49208,-77.728
38.49119,-77.72892
38.4906,-77.72955
38.4895,-77.73069
38.48856,-77.73168
38.48816,-77.7321
38.48704,-77.73327
38.48653,-77.7338
38.48628,-77.73405
38.48543,-77.73496
38.48531,-77.73509
38.48402,-77.73644
38.48391,-77.73655
38.48315,-77.73735
38.48278,-77.73779
38.48265,-77.73798
38.48241,-77.73838
38.48232,-77.73858
38.48223,-77.73881
38.4821,-77.73922
38.4815,-77.74181
38.48146,-77.74201
38.48095,-77.74417
38.4806,-77.74576
38.48051,-77.74589
38.48044,-77.74592
38.4804,-77.74593
38.48031,-77.74742
38.48026,-77.74852
38.48028,-77.74936
38.48031,-77.74968
38.48033,-77.74988
38.48038,-77.75019
38.48067,-77.75195
38.48072,-77.75247
38.48071,-77.75274
38.48063,-77.75333
38.48048,-77.75388
38.48044,-77.7541
38.48037,-77.75484
38.48037,-77.7554
38.48043,-77.75586
38.48078,-77.75714
38.48085,-77.75754
38.48085,-77.75771
38.48085,-77.75778
38.48083,-77.75803
38.48068,-77.75886
38.48012,-77.76134
38.47999,-77.76183
38.47988,-77.76212
38.47976,-77.76241
38.47966,-77.76259
38.47956,-77.76275
38.47929,-77.76316
38.47904,-77.76342
38.47865,-77.76379
38.47728,-77.76497
38.47491,-77.76704
38.47423,-77.76763
38.47401,-77.76782
38.47377,-77.76806
38.47354,-77.76836
38.47349,-77.76845
38.47337,-77.76869
38.47325,-77.76906
38.47318,-77.76947
38.47317,-77.76969
38.47319,-77.77012
38.47323,-77.77032
38.47327,-77.77051
38.4734,-77.77081
38.4736,-77.77114
38.47374,-77.77132
38.47434,-77.77189
38.47475,-77.77229
38.47504,-77.77258
38.47535,-77.77288
38.47609,-77.77369
38.47652,-77.77418
38.4769,-77.77457
38.47713,-77.77479
38.47741,-77.77506
38.47783,-77.77541
38.47804,-77.77555
38.47851,-77.7758
38.47876,-77.7759
38.47898,-77.77596
38.47962,-77.77612
38.47934,-77.77658
38.47851,-77.77821
38.47793,-77.77942
38.47773,-77.7799
38.47762,-77.78021
38.47722,-77.78122
38.47708,-77.7816
38.47703,-77.78186
38.47703,-77.782
38.47712,-77.78252
38.4772,-77.78281
38.47664,-77.78304
38.47608,-77.78327
38.47584,-77.78343
38.47573,-77.78353
38.47513,-77.78432
38.47502,-77.78445
38.47492,-77.78458
38.47458,-77.78512
38.47437,-77.78551
38.47225,-77.79002
38.47165,-77.79135
38.47092,-77.79286
38.47079,-77.79317
38.47067,-77.79349
38.47036,-77.79446
38.47018,-77.79498
38.46996,-77.79554
38.46923,-77.79757
38.46912,-77.79803
38.46907,-77.79829
38.46899,-77.79903
38.46896,-77.79939
38.46895,-77.79983
38.46896,-77.8004
38.46902,-77.80311
38.46909,-77.8053
38.46906,-77.80546
38.46902,-77.80555
38.46892,-77.8057
38.46854,-77.80603
38.46819,-77.8064
38.4675,-77.80709
38.46717,-77.80743
38.46588,-77.8088
38.46548,-77.80927
38.4653,-77.80949
38.4651,-77.80984
38.46503,-77.80999
38.46463,-77.81106
38.46451,-77.8113
38.46443,-77.81139
38.4641,-77.81201
38.464,-77.81216
38.46379,-77.81241
38.46353,-77.81263
38.46331,-77.81273
38.46293,-77.81278
38.46276,-77.81283
38.46259,-77.8129
38.46238,-77.81305
38.46217,-77.81315
38.46195,-77.81319
38.46165,-77.81317
38.4614,-77.81322
38.4609,-77.81349
38.4593,-77.81449
38.45912,-77.81458
38.45866,-77.81474
38.45857,-77.8148
38.45813,-77.81517
38.45751,-77.81551
38.4572,-77.81574
38.45661,-77.81622
38.45641,-77.81643
38.45603,-77.81692
38.45588,-77.81719
38.45583,-77.81733
38.45555,-77.81832
38.45455,-77.81846
38.45339,-77.81866
38.4504,-77.81912
38.45013,-77.81917
38.4486,-77.81944
38.44841,-77.81946
38.44719,-77.81965
38.44691,-77.81969
38.44646,-77.81977
38.44558,-77.81994
38.44439,-77.82021
38.44252,-77.82063
38.4422,-77.82073
38.44165,-77.82096
38.4414,-77.8211
38.44055,-77.82161
38.44038,-77.82169
38.44023,-77.82175
38.43996,-77.82181
38.43924,-77.82188
38.43903,-77.82196
38.43892,-77.82203
38.43881,-77.82211
38.43747,-77.82351
38.43728,-77.82369
38.43649,-77.82431
38.43579,-77.82478
38.43556,-77.82488
38.43529,-77.82492
38.43495,-77.8249
38.43451,-77.82482
38.4344,-77.82478
38.4343,-77.82473
38.43409,-77.82457
38.43382,-77.82426
38.43301,-77.82305
38.43249,-77.82225
38.43211,-77.82166
38.43158,-77.82095
38.43134,-77.82063
38.43098,-77.82019
38.43,-77.81927
38.42988,-77.81915
38.42949,-77.81864
38.42926,-77.81838
38.42894,-77.81808
38.42875,-77.81793
38.42714,-77.81684
38.427,-77.81676
38.42673,-77.81664
38.42633,-77.81647
38.42531,-77.81601
38.42477,-77.81578
38.42434,-77.81552
38.42418,-77.81539
38.42396,-77.81519
38.42383,-77.81503
38.42374,-77.81486
38.42359,-77.81447
38.42355,-77.81431
38.42346,-77.814
38.42336,-77.81372
38.42329,-77.81359
38.4232,-77.81346
38.4232,-77.81353
38.42315,-77.81382
38.42304,-77.81425
38.42276,-77.81586
38.42257,-77.81676
38.42246,-77.81712
38.42232,-77.81741
38.42213,-77.81767
38.42202,-77.81778
38.42183,-77.81794
38.42149,-77.81822
38.42131,-77.81841
38.42119,-77.81856
38.42097,-77.81893
38.4207,-77.81951
38.42055,-77.81975
38.42028,-77.82013
38.42001,-77.82041
38.41959,-77.82074
38.41949,-77.82085
38.41939,-77.82098
38.41924,-77.82128
38.41895,-77.82208
38.41876,-77.8225
38.41866,-77.82265
38.41818,-77.8233
38.41793,-77.82369
38.41777,-77.82395
38.41731,-77.82488
38.41708,-77.82539
38.41701,-77.82557
38.41692,-77.82578
38.41657,-77.82655
38.4164,-77.82678
38.41606,-77.82709
38.41647,-77.82788
38.41643,-77.82806
38.41642,-77.82817
38.41652,-77.82889
38.4166,-77.82977
38.41664,-77.83049
38.41663,-77.831
38.41659,-77.8313
38.41651,-77.83195
38.4164,-77.83272
38.41628,-77.83329
38.41612,-77.83377
38.41598,-77.83403
38.41564,-77.83452
38.41528,-77.83501
38.41475,-77.83562
38.41423,-77.83644
38.41399,-77.83678
38.41366,-77.83728
38.41327,-77.83815
38.41312,-77.83838
38.41306,-77.83845
38.41285,-77.83861
38.41222,-77.83892
38.41199,-77.83904
38.41186,-77.83913
38.41174,-77.83924
38.41119,-77.83983
38.41086,-77.84015
38.41053,-77.84044
38.41034,-77.84057
38.41003,-77.84072
38.40969,-77.84082
38.40947,-77.84091
38.40897,-77.84123
38.40823,-77.84165
38.40796,-77.84173
38.40768,-77.84177
38.40723,-77.84191
38.4069,-77.84211
38.40686,-77.84214
38.40678,-77.84224
38.40671,-77.84243
38.40665,-77.84286
38.40652,-77.84336
38.40599,-77.84487
38.40566,-77.84564
38.40524,-77.84671
38.40473,-77.84771
38.40465,-77.84791
38.40455,-77.84823
38.4045,-77.84865
38.40448,-77.85118
38.40445,-77.85226
38.40452,-77.85415
38.40451,-77.85421
38.40449,-77.85431
38.40443,-77.85449
38.40425,-77.85483
38.40415,-77.85497
38.40401,-77.85509
38.4039,-77.85515
38.4033,-77.85534
38.40233,-77.85571
38.40227,-77.85574
38.4022,-77.85579
38.4021,-77.85592
38.40205,-77.85607
38.40205,-77.85617
38.40242,-77.86118
38.40268,-77.86438
38.40275,-77.8654
38.40297,-77.86784
38.40295,-77.86807
38.40288,-77.86831
38.40254,-77.86897
38.40201,-77.86988
38.40195,-77.87007
38.40194,-77.87017
38.40247,-77.87743
38.4025,-77.87841
38.4025,-77.87851
38.4025,-77.87878
38.40255,-77.87961
38.40269,-77.88127
38.4027,-77.88169
38.40268,-77.8819
38.40244,-77.88349
38.40206,-77.88615
38.40197,-77.8867
38.40174,-77.88807
38.40166,-77.88844
38.40144,-77.88971
38.40136,-77.89029
38.40134,-77.89038
38.40131,-77.89049
38.40098,-77.89107
38.40059,-77.89179
38.40029,-77.8924
38.39999,-77.89317
38.39929,-77.89538
38.39918,-77.89571
38.39882,-77.89686
38.39864,-77.89734
38.39854,-77.89754
38.39809,-77.89829
38.39697,-77.90008
38.39683,-77.90033
38.39666,-77.90065
38.39652,-77.90096
38.39642,-77.90122
38.3961,-77.90218
38.3955,-77.90401
38.39534,-77.90438
38.39524,-77.90456
38.3951,-77.90475
38.39481,-77.90509
38.3928,-77.90685
38.3925,-77.90719
38.3923,-77.90752
38.39211,-77.90794
38.39167,-77.90913
38.39147,-77.9097
38.39109,-77.91072
38.39073,-77.91155
38.39037,-77.91223
38.39022,-77.91251
38.38854,-77.91565
38.38669,-77.919
38.38651,-77.91937
38.38623,-77.92014
38.38614,-77.92046
38.38607,-77.92062
38.38599,-77.92077
38.38568,-77.92123
38.38548,-77.9215
38.38455,-77.92267
38.38396,-77.92338
38.38377,-77.92356
38.38359,-77.92371
38.3834,-77.92386
38.38293,-77.92414
38.38258,-77.9243
38.38198,-77.92446
38.38156,-77.92454
38.38104,-77.92475
38.38099,-77.92478
38.38081,-77.92495
38.3805,-77.92529
38.38034,-77.92552
38.3802,-77.92577
38.38008,-77.92603
38.37915,-77.92819
38.37896,-77.92858
38.37867,-77.92902
38.37833,-77.92943
38.37757,-77.93026
38.37725,-77.93068
38.37718,-77.9308
38.37586,-77.93336
38.37533,-77.9343
38.37488,-77.93518
38.37303,-77.93879
38.37273,-77.93939
38.37244,-77.94001
38.37079,-77.94371
38.3705,-77.9444
38.37005,-77.94538
38.36984,-77.94589
38.36961,-77.94648
38.3681,-77.95018
38.368,-77.95049
38.3677,-77.95212
38.3676,-77.9526
38.36738,-77.95361
38.36708,-77.95495
38.36679,-77.95632
38.3662,-77.95863
38.36559,-77.96109
38.36553,-77.96141
38.36547,-77.96185
38.36538,-77.96398
38.36536,-77.96409
38.36523,-77.96433
38.36503,-77.96459
38.36425,-77.96546
38.36352,-77.96634
38.36342,-77.96648
38.36335,-77.96663
38.36311,-77.9672
38.3629,-77.96785
38.36267,-77.96864
38.36259,-77.96906
38.36251,-77.96995
38.36248,-77.97015
38.36237,-77.97049
38.36215,-77.97102
38.36161,-77.9721
38.36101,-77.97348
38.36078,-77.97404
38.36046,-77.97488
38.36002,-77.97593
38.35981,-77.97652
38.35713,-77.98586
38.35707,-77.98606
38.35686,-77.98661
38.35611,-77.98835
38.35559,-77.98952
38.35536,-77.98999
38.35526,-77.99014
38.35497,-77.9905
38.35371,-77.99201
38.35358,-77.99216
38.35171,-77.99443
38.3514,-77.99484
38.35013,-77.9968
38.34751,-78.00095
38.34696,-78.00179
38.34671,-78.00214
38.34638,-78.00262
38.34501,-78.00439
38.34447,-78.00505
38.34341,-78.0064
38.34324,-78.00671
38.34273,-78.00802
38.34071,-78.01355
38.34039,-78.01425
38.34015,-78.01469
38.3397,-78.01546
38.33953,-78.01571
38.33807,-78.01764
38.33747,-78.01846
38.33652,-78.01971
38.33556,-78.02102
38.33533,-78.02132
38.33474,-78.02212
38.33442,-78.02258
38.33435,-78.02269
38.33402,-78.02322
38.33342,-78.0243
38.33332,-78.02452
38.33315,-78.02498
38.33301,-78.02559
38.33296,-78.02593
38.33288,-78.02663
38.33272,-78.0281
38.33253,-78.02972
38.33246,-78.03037
38.33207,-78.03398
38.33202,-78.03455
38.33194,-78.03498
38.33185,-78.0354
